source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
dynamix_components,original4ch,dynamix_mlp2_std,580,"F7,P8,T7,O2",83,4,131.57735886644122,131.57735886644122,132.2729458634783,132.2729458634783,126.7271346336102,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,609,"F7,P8,T7,O2",83,4,128.71190533889313,123.4666958535706,128.71190533889313,135.55801786033354,130.2084434460888,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,120.0
dynamix_components,original4ch,dynamix_mlp2_std,638,"F7,P8,T7,O2",83,4,134.60626947704492,136.8957835604865,134.60626947704492,138.20388005889458,131.56973559174645,133.33333333333331,120.0,133.33333333333331,120.0,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,667,"F7,P8,T7,O2",83,4,130.1438750203285,131.4197977100644,133.8272376960519,137.00128360012081,134.22159046389106,66.66666666666666,75.0,85.71428571428571,114.28571428571428,75.0
dynamix_components,original4ch,dynamix_mlp2_std,696,"F7,P8,T7,O2",83,4,127.42448533078604,126.68660317921649,127.42448533078604,128.00415625600613,126.98188014959138,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,150.0
dynamix_components,original4ch,dynamix_mlp2_std,725,"F7,P8,T7,O2",83,4,127.9569735734191,130.05397251963217,127.9569735734191,129.6072355349403,128.50885760107593,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,133.33333333333331
dynamix_components,original4ch,dynamix_mlp2_std,754,"F7,P8,T7,O2",83,4,85.32144175910105,131.9555906567006,132.28765684632492,133.27924774331015,129.38259708820638,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
dynamix_components,original4ch,dynamix_mlp2_std,783,"F7,P8,T7,O2",83,4,131.73670875450625,131.3699127906977,131.73670875450625,131.73670875450625,127.77001999903993,125.0,125.0,125.0,125.0,111.11111111111111
dynamix_components,original4ch,dynamix_mlp2_std,812,"F7,P8,T7,O2",83,4,133.37048161707833,133.68484874641004,133.37048161707833,133.37048161707833,127.93256879918987,133.33333333333331,142.85714285714286,133.33333333333331,133.33333333333331,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,841,"F7,P8,T7,O2",83,4,130.37394291754757,124.97297853062327,127.50417110350814,133.2570120268821,126.73120220316483,142.85714285714286,125.0,133.33333333333331,142.85714285714286,125.0
dynamix_components,original4ch,dynamix_mlp2_std,870,"F7,P8,T7,O2",83,4,134.58381522051403,133.03958594334736,134.58381522051403,134.58381522051403,132.94329285625454,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,111.11111111111111
dynamix_components,original4ch,dynamix_mlp2_std,899,"F7,P8,T7,O2",83,4,120.73559150657229,126.96823301213266,149.8725896981711,126.13549052773106,123.33334517140855,166.66666666666669,200.0,200.0,200.0,133.33333333333331
dynamix_components,original4ch,dynamix_mlp2_std,928,"F7,P8,T7,O2",83,4,129.64136689503886,132.66383972309598,154.4747535762335,133.8317417101557,128.96587079386413,88.88888888888889,120.0,111.11111111111111,133.33333333333331,125.0
dynamix_components,original4ch,dynamix_mlp2_std,957,"F7,P8,T7,O2",83,4,126.53794006802096,134.0900268210051,127.51441476071497,134.41675917476883,128.76060972908408,100.0,114.28571428571428,100.0,114.28571428571428,120.0
dynamix_components,original4ch,dynamix_mlp2_std,986,"F7,P8,T7,O2",83,4,131.90613396409125,134.8294487701748,136.8362796360616,132.37155219037317,130.33610417067075,125.0,125.0,166.66666666666669,125.0,111.11111111111111
dynamix_components,original4ch,dynamix_mlp2_std,1015,"F7,P8,T7,O2",83,4,132.98690106520667,132.98690106520667,132.98690106520667,132.98690106520667,113.53715613790477,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,100.0
dynamix_components,original4ch,dynamix_mlp2_std,1044,"F7,P8,T7,O2",83,4,133.3248246204113,133.8648851148851,133.3248246204113,133.8648851148851,129.97470760636955,133.33333333333331,114.28571428571428,133.33333333333331,133.33333333333331,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,1073,"F7,P8,T7,O2",83,4,134.746830359151,135.46564153743122,134.746830359151,134.746830359151,131.93925175371825,150.0,150.0,150.0,150.0,120.0
dynamix_components,original4ch,dynamix_mlp2_std,1102,"F7,P8,T7,O2",83,4,124.70056169816027,128.43738863072167,136.519098182649,129.51677946788942,124.9779931320086,120.0,142.85714285714286,100.0,166.66666666666669,150.0
dynamix_components,original4ch,dynamix_mlp2_std,1131,"F7,P8,T7,O2",83,4,134.07001720981796,134.31614799338493,139.85976422465302,134.07001720981796,127.4902076395341,150.0,150.0,133.33333333333331,150.0,133.33333333333331
dynamix_components,original4ch,dynamix_mlp2_std,1160,"F7,P8,T7,O2",83,4,135.00361935839692,135.77823591979305,135.00361935839692,135.77823591979305,128.85231426813834,100.0,100.0,100.0,100.0,85.71428571428571
dynamix_components,original4ch,dynamix_mlp2_std,1189,"F7,P8,T7,O2",83,4,121.6664603693222,121.6664603693222,128.5996561577957,132.25417266305084,126.2925737053644,142.85714285714286,142.85714285714286,166.66666666666669,171.42857142857142,125.0
dynamix_components,original4ch,dynamix_mlp2_std,1218,"F7,P8,T7,O2",83,4,136.4214150247837,134.29008870300578,133.84959801321025,135.48030440696357,133.37677202794913,85.71428571428571,88.88888888888889,88.88888888888889,88.88888888888889,75.0
dynamix_components,original4ch,dynamix_mlp2_std,1247,"F7,P8,T7,O2",83,4,129.70354910509107,125.96793812516191,129.83144088383716,129.22871051721,121.61728539944039,114.28571428571428,114.28571428571428,200.0,200.0,142.85714285714286
dynamix_components,original4ch,dynamix_mlp2_std,1276,"F7,P8,T7,O2",83,4,130.80470750886118,130.80470750886118,130.39226516790404,130.39226516790404,123.05066290550283,160.0,160.0,160.0,160.0,166.66666666666669
dynamix_components,original4ch,dynamix_mlp2_std,1305,"F7,P8,T7,O2",83,4,130.74825760847907,133.52448946048278,133.52448946048278,133.52448946048278,132.19808011610644,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,1334,"F7,P8,T7,O2",83,4,138.61191860465115,139.88544548195387,139.61864706298155,139.61864706298155,138.29670941988172,66.66666666666666,75.0,75.0,75.0,90.9090909090909
dynamix_components,original4ch,dynamix_mlp2_std,1363,"F7,P8,T7,O2",83,4,134.882263658559,135.72854420332519,134.882263658559,134.882263658559,127.48837979016247,100.0,100.0,100.0,100.0,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,1392,"F7,P8,T7,O2",83,4,129.83306418411485,130.6267067324965,130.03609696329042,129.74457628231127,127.04209438316296,150.0,150.0,150.0,150.0,120.0
dynamix_components,original4ch,dynamix_mlp2_std,1421,"F7,P8,T7,O2",83,4,132.19939217758986,131.87581432223806,132.19939217758986,132.19939217758986,130.55638055638917,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,125.0
dynamix_components,original4ch,dynamix_mlp2_std,1450,"F7,P8,T7,O2",83,4,130.15711369904716,131.2487098559869,130.15711369904716,131.50591932544015,125.94844322107957,160.0,200.0,160.0,200.0,125.0
dynamix_components,original4ch,dynamix_mlp2_std,1479,"F7,P8,T7,O2",83,4,131.4761807496336,131.6901027582477,131.4761807496336,133.0434350821753,131.54443376391052,100.0,100.0,100.0,114.28571428571428,111.11111111111111
dynamix_components,original4ch,dynamix_mlp2_std,1508,"F7,P8,T7,O2",83,4,133.45238206850644,134.26619858735344,133.45238206850644,133.45238206850644,127.95307046018036,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,100.0
dynamix_components,original4ch,dynamix_mlp2_std,1537,"F7,P8,T7,O2",83,4,131.24675127666197,133.27981641062047,132.0290274104795,132.15507620570014,127.13265508076827,200.0,200.0,200.0,200.0,142.85714285714286
dynamix_components,original4ch,dynamix_mlp2_std,1566,"F7,P8,T7,O2",83,4,132.85736333135563,133.91781183932346,132.85736333135563,132.85736333135563,126.87115850975292,100.0,100.0,100.0,100.0,66.66666666666666
dynamix_components,original4ch,dynamix_mlp2_std,1595,"F7,P8,T7,O2",83,4,89.08615565195903,136.32256917011725,134.91424975272238,134.91424975272238,135.62090940664132,133.33333333333331,114.28571428571428,114.28571428571428,114.28571428571428,111.11111111111111
dynamix_components,original4ch,dynamix_mlp2_std,1624,"F7,P8,T7,O2",83,4,156.6870906577566,125.59455265170257,138.30455964522594,130.60675467840255,126.05302797651831,109.09090909090908,114.28571428571428,109.09090909090908,150.0,120.0
dynamix_components,original4ch,dynamix_mlp2_std,1653,"F7,P8,T7,O2",83,4,132.06804485401025,133.18219571126548,132.06804485401025,132.06804485401025,127.7293055781428,120.0,120.0,120.0,120.0,125.0
dynamix_components,original4ch,dynamix_mlp2_std,1682,"F7,P8,T7,O2",83,4,130.92013364542436,130.0008074162116,124.39815226561231,130.92013364542436,125.90791859522663,160.0,160.0,150.0,160.0,133.33333333333331
dynamix_components,original4ch,dynamix_mlp2_std,1711,"F7,P8,T7,O2",83,4,129.35486150584154,129.8065262306863,129.35486150584154,129.35486150584154,122.74433781802473,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,142.85714285714286
dynamix_components,original4ch,dynamix_mlp2_std,1740,"F7,P8,T7,O2",83,4,122.50439932844172,122.85033091276772,141.57052250075506,133.94481560388857,127.7871552964182,120.0,120.0,200.0,200.0,200.0
dynamix_components,original4ch,dynamix_mlp2_std,1769,"F7,P8,T7,O2",83,4,134.20413888437145,133.618024417443,132.16316827611968,134.20413888437145,126.81171240196531,125.0,125.0,109.09090909090908,125.0,120.0
dynamix_components,original4ch,dynamix_mlp2_std,1798,"F7,P8,T7,O2",83,4,136.47324720979398,136.05341604832924,136.47324720979398,135.23298010310603,128.40686244865773,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,1827,"F7,P8,T7,O2",83,4,130.26766314764137,127.2700845665962,131.6603130509296,135.4434083358502,127.52655418298244,120.0,100.0,133.33333333333331,133.33333333333331,133.33333333333331
dynamix_components,original4ch,dynamix_mlp2_std,1856,"F7,P8,T7,O2",83,4,126.99339838280113,127.68314468301254,126.99339838280113,126.99339838280113,127.14829484416116,200.0,200.0,200.0,200.0,120.0
dynamix_components,original4ch,dynamix_mlp2_std,1885,"F7,P8,T7,O2",83,4,133.87214919227114,133.87214919227114,134.620429717243,134.620429717243,131.5454064208217,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,111.11111111111111
dynamix_components,original4ch,dynamix_mlp2_std,1914,"F7,P8,T7,O2",83,4,134.8433939210895,133.79039565086077,134.8433939210895,134.8433939210895,128.48719152785372,120.0,120.0,120.0,120.0,125.0
dynamix_components,original4ch,dynamix_mlp2_std,1943,"F7,P8,T7,O2",83,4,131.21446504077318,131.21446504077318,131.21446504077318,131.21446504077318,128.51336283753795,150.0,150.0,150.0,150.0,109.09090909090908
dynamix_components,original4ch,dynamix_mlp2_std,1972,"F7,P8,T7,O2",83,4,133.20091167083316,133.77074172733364,133.20091167083316,133.20091167083316,133.4241225420846,160.0,160.0,160.0,160.0,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,2001,"F7,P8,T7,O2",83,4,129.59885740273788,133.35639043217463,129.59885740273788,133.35639043217463,126.64235470739058,125.0,114.28571428571428,125.0,114.28571428571428,125.0
dynamix_components,original4ch,dynamix_mlp2_std,2030,"F7,P8,T7,O2",83,4,127.37067018809829,128.47143335240403,130.56166943521595,131.8518849405024,131.73870118473013,111.11111111111111,111.11111111111111,111.11111111111111,125.0,88.88888888888889
dynamix_components,original4ch,dynamix_mlp2_std,2059,"F7,P8,T7,O2",83,4,129.61977570526724,129.61977570526724,129.61977570526724,129.61977570526724,128.1962753388882,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,125.0
dynamix_components,original4ch,dynamix_mlp2_std,2088,"F7,P8,T7,O2",83,4,132.87391387682086,134.89785423995102,132.87391387682086,136.60361737892129,128.60234355092737,160.0,160.0,160.0,160.0,142.85714285714286
dynamix_components,original4ch,dynamix_mlp2_std,2117,"F7,P8,T7,O2",83,4,137.37786143906501,133.46681779550897,133.46681779550897,133.46681779550897,127.64196769728616,0.0,100.0,100.0,100.0,120.0
dynamix_components,original4ch,dynamix_mlp2_std,2146,"F7,P8,T7,O2",83,4,135.23232965177522,135.06613210952403,135.23232965177522,135.23232965177522,131.8031549412982,125.0,125.0,125.0,125.0,100.0
dynamix_components,original4ch,dynamix_mlp2_std,2175,"F7,P8,T7,O2",83,4,113.28943981494193,129.77632832283996,130.42451126483036,130.42451126483036,127.41762958372823,114.28571428571428,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
dynamix_components,original4ch,dynamix_mlp2_std,2204,"F7,P8,T7,O2",83,4,134.6434882583907,136.89529520575718,134.6434882583907,136.36099665547027,137.8775564533047,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,100.0
dynamix_components,original4ch,dynamix_mlp2_std,2233,"F7,P8,T7,O2",83,4,124.13054968287527,125.94155844155844,122.90090441338471,125.94155844155844,118.76929771167642,200.0,200.0,171.42857142857142,200.0,171.42857142857142
dynamix_components,original4ch,dynamix_mlp2_std,2262,"F7,P8,T7,O2",83,4,128.60531697032252,128.0395529471117,130.96880617517044,136.04141498036847,128.60909762521766,85.71428571428571,85.71428571428571,100.0,100.0,75.0
dynamix_components,original4ch,dynamix_mlp2_std,2291,"F7,P8,T7,O2",83,4,133.9116161261424,133.9116161261424,133.3319472080587,133.9116161261424,126.50474396547881,114.28571428571428,114.28571428571428,111.11111111111111,114.28571428571428,80.0
dynamix_components,original4ch,dynamix_mlp2_std,2320,"F7,P8,T7,O2",83,4,123.72412595554168,131.97333721298554,129.454036367798,136.78510080036244,115.23856349485811,142.85714285714286,114.28571428571428,114.28571428571428,114.28571428571428,111.11111111111111
dynamix_components,original4ch,dynamix_mlp2_std,2349,"F7,P8,T7,O2",83,4,131.13357506658247,130.86065479888615,131.13357506658247,131.13357506658247,129.0353427172583,160.0,160.0,160.0,160.0,142.85714285714286
dynamix_components,original4ch,dynamix_mlp2_std,2378,"F7,P8,T7,O2",83,4,124.75293831318052,134.01040093627307,133.44065751901377,133.44065751901377,129.29870048462163,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,2407,"F7,P8,T7,O2",83,4,135.99490762261485,135.7145920079969,124.76885942106729,135.99490762261485,125.14745079442807,200.0,200.0,200.0,200.0,150.0
dynamix_components,original4ch,dynamix_mlp2_std,2436,"F7,P8,T7,O2",83,4,134.650261868153,134.42577771066144,133.73137360950295,133.73137360950295,128.19093761591824,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_mlp2_std,2465,"F7,P8,T7,O2",83,4,128.99558061509586,128.99558061509586,128.99558061509586,128.99558061509586,127.14491262035335,200.0,200.0,200.0,200.0,160.0
dynamix_components,original4ch,dynamix_mlp2_std,2494,"F7,P8,T7,O2",83,4,130.77697316204618,125.51728100009193,118.68265231409521,135.32195895426185,132.01713748315518,120.0,125.0,142.85714285714286,120.0,111.11111111111111
dynamix_components,original4ch,dynamix_mlp2_std,2523,"F7,P8,T7,O2",83,4,129.3951586912804,129.3951586912804,129.3951586912804,129.3951586912804,128.48412764060316,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,125.0
dynamix_components,original4ch,dynamix_mlp2_std,2552,"F7,P8,T7,O2",83,4,131.49106857001254,131.49106857001254,138.72153282763747,134.5438710493139,129.72925807942227,125.0,125.0,111.11111111111111,125.0,111.11111111111111
dynamix_components,original4ch,dynamix_mlp2_std,2581,"F7,P8,T7,O2",83,4,132.03636303200258,132.03636303200258,132.03636303200258,132.03636303200258,127.90997755286318,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669
dynamix_components,original4ch,dynamix_mlp2_std,2610,"F7,P8,T7,O2",83,4,134.10678144175733,134.3986803462355,145.31352962576537,134.10678144175733,130.06247399625545,114.28571428571428,114.28571428571428,120.0,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_mlp2_std,2639,"F7,P8,T7,O2",83,4,130.90451131275196,130.90451131275196,132.64703583942486,132.64703583942486,125.87470758697881,171.42857142857142,171.42857142857142,166.66666666666669,166.66666666666669,142.85714285714286
dynamix_components,original4ch,dynamix_mlp2_std,2668,"F7,P8,T7,O2",83,4,128.54099239032288,131.6390940313232,128.54099239032288,131.6390940313232,128.98777576613188,150.0,150.0,150.0,150.0,133.33333333333331
dynamix_components,original4ch,dynamix_mlp2_std,2697,"F7,P8,T7,O2",83,4,127.47545180617112,128.42695980990084,128.42695980990084,128.42695980990084,124.48753554526445,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142
dynamix_components,original4ch,dynamix_mlp2_std,2726,"F7,P8,T7,O2",83,4,131.69781558178929,133.7819012382966,131.69781558178929,133.4005674558,129.83948170829663,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,120.0
dynamix_components,original4ch,dynamix_mlp2_std,2755,"F7,P8,T7,O2",83,4,133.2450884855594,134.0350688540281,133.2450884855594,133.2450884855594,128.51776342422352,125.0,125.0,125.0,125.0,125.0
dynamix_components,original4ch,dynamix_mlp2_std,2784,"F7,P8,T7,O2",83,4,129.53940549408307,129.08871757850773,129.53940549408307,129.38447086465533,124.21858324810414,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,125.0
dynamix_components,original4ch,dynamix_mlp2_std,2813,"F7,P8,T7,O2",83,4,129.20205376019328,134.49546421914778,124.9762181549895,134.53991172675103,131.0601884772982,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
dynamix_components,original4ch,dynamix_mlp2_std,2842,"F7,P8,T7,O2",83,4,133.16048316402825,132.35213115908348,133.16048316402825,133.16048316402825,124.05131089529796,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,150.0
dynamix_components,original4ch,dynamix_mlp2_std,2871,"F7,P8,T7,O2",83,4,129.99169435215947,129.99169435215947,129.99169435215947,129.99169435215947,125.77037651942707,160.0,160.0,160.0,160.0,133.33333333333331
dynamix_components,original4ch,dynamix_mlp2_std,2900,"F7,P8,T7,O2",83,4,128.9756148805694,118.91582980972515,129.59056053465193,129.16957923506976,125.9438430926119,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,171.42857142857142
dynamix_components,original4ch,dynamix_model_out_std,29,"F7,P8,T7,O2",13,7,133.26346868848873,135.7586402198014,128.74421965119933,136.4052378997796,143.81773826742284,133.33333333333331,133.33333333333331,111.11111111111111,160.0,100.0
dynamix_components,original4ch,dynamix_model_out_std,58,"F7,P8,T7,O2",13,7,141.1743668995312,140.82258644001283,141.1743668995312,139.69463734186064,128.76111219385967,111.11111111111111,100.0,111.11111111111111,100.0,109.09090909090908
dynamix_components,original4ch,dynamix_model_out_std,87,"F7,P8,T7,O2",13,7,136.92355972515855,139.71949562065842,136.92355972515855,135.7916053865245,139.9074451432608,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571
dynamix_components,original4ch,dynamix_model_out_std,116,"F7,P8,T7,O2",13,7,132.2639260788692,133.71461645017177,132.52494053911207,134.23967285357347,140.4528323566621,160.0,160.0,150.0,160.0,160.0
dynamix_components,original4ch,dynamix_model_out_std,145,"F7,P8,T7,O2",13,7,139.8185308119585,142.597359885083,142.98846777721076,143.00296012817898,129.95394616820465,100.0,100.0,80.0,88.88888888888889,111.11111111111111
dynamix_components,original4ch,dynamix_model_out_std,174,"F7,P8,T7,O2",13,7,138.761427477722,138.62372647230518,139.58402192003723,139.01855856414878,146.82485615810805,100.0,100.0,100.0,100.0,100.0
dynamix_components,original4ch,dynamix_model_out_std,203,"F7,P8,T7,O2",13,7,139.47474070591142,139.1947532845062,136.8845446907068,136.4112912491957,144.8732822410148,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
dynamix_components,original4ch,dynamix_model_out_std,232,"F7,P8,T7,O2",13,7,132.99808369437017,132.22657429779525,131.07210075800543,131.82146468294093,137.20616383325066,166.66666666666669,166.66666666666669,160.0,200.0,166.66666666666669
dynamix_components,original4ch,dynamix_model_out_std,261,"F7,P8,T7,O2",13,7,139.9980272566806,143.50768948038072,139.9980272566806,142.57467486427356,143.47360701883616,75.0,75.0,75.0,75.0,80.0
dynamix_components,original4ch,dynamix_model_out_std,290,"F7,P8,T7,O2",13,7,119.52258939240738,118.97770543678726,133.29781773459098,131.25103392021052,139.8784313808086,171.42857142857142,171.42857142857142,200.0,200.0,166.66666666666669
dynamix_components,original4ch,dynamix_model_out_std,319,"F7,P8,T7,O2",13,7,139.07349180012972,135.83675278394938,139.07349180012972,138.54606638937403,142.9907002859005,133.33333333333331,160.0,133.33333333333331,150.0,100.0
dynamix_components,original4ch,dynamix_model_out_std,348,"F7,P8,T7,O2",13,7,139.8355592652279,137.48295630140547,153.83025695235,136.57619751462707,128.3858890371665,125.0,142.85714285714286,111.11111111111111,142.85714285714286,111.11111111111111
dynamix_components,original4ch,dynamix_model_out_std,377,"F7,P8,T7,O2",13,7,134.53879032999356,140.4059918847583,138.54576871122617,138.54576871122617,142.08749684323527,125.0,111.11111111111111,111.11111111111111,111.11111111111111,100.0
dynamix_components,original4ch,dynamix_model_out_std,406,"F7,P8,T7,O2",13,7,136.29327431289641,135.86928917650698,149.0324513706718,135.25637198408455,141.7075558321278,133.33333333333331,142.85714285714286,100.0,142.85714285714286,114.28571428571428
dynamix_components,original4ch,dynamix_model_out_std,435,"F7,P8,T7,O2",13,7,140.17734445786772,131.032804866839,133.71075705175497,137.10439838220424,128.75482354447763,133.33333333333331,100.0,125.0,133.33333333333331,125.0
dynamix_components,original4ch,dynamix_model_out_std,464,"F7,P8,T7,O2",13,7,132.89519987536403,134.89850080646715,141.41092813319463,135.37569352426678,147.2897843811545,142.85714285714286,120.0,120.0,120.0,125.0
dynamix_components,original4ch,dynamix_model_out_std,493,"F7,P8,T7,O2",13,7,134.77257133665123,135.52039571346424,140.95339820353536,134.77257133665123,140.60838755067664,120.0,120.0,133.33333333333331,120.0,85.71428571428571
dynamix_components,original4ch,dynamix_model_out_std,522,"F7,P8,T7,O2",13,7,139.5122319540924,139.5122319540924,126.36224158160513,141.10938869695252,140.08877090140305,133.33333333333331,133.33333333333331,150.0,114.28571428571428,120.0
dynamix_components,original4ch,dynamix_model_out_std,551,"F7,P8,T7,O2",13,7,135.99337772267438,134.27572361570776,135.1414319691936,135.34601959879444,142.52684561199322,133.33333333333331,133.33333333333331,142.85714285714286,133.33333333333331,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,580,"F7,P8,T7,O2",13,7,137.67485358423176,137.13513140106582,138.8853118785577,137.22245439795466,142.39623194426434,100.0,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111
dynamix_components,original4ch,dynamix_model_out_std,609,"F7,P8,T7,O2",13,7,136.11700065107607,136.11700065107607,135.8006207152889,135.94168778233336,138.99658959129943,66.66666666666666,66.66666666666666,120.0,100.0,160.0
dynamix_components,original4ch,dynamix_model_out_std,638,"F7,P8,T7,O2",13,7,123.74188590350087,125.44954729294972,134.96820098313182,133.56298244751463,139.35828058830077,133.33333333333331,133.33333333333331,150.0,142.85714285714286,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,667,"F7,P8,T7,O2",13,7,138.83794179152497,133.73685402512973,142.31968001398846,142.9758978177042,133.83593576365925,66.66666666666666,66.66666666666666,85.71428571428571,85.71428571428571,80.0
dynamix_components,original4ch,dynamix_model_out_std,696,"F7,P8,T7,O2",13,7,139.34945530402533,134.6722622327245,135.41696527752893,135.18294594129503,138.93493311701002,133.33333333333331,160.0,133.33333333333331,160.0,150.0
dynamix_components,original4ch,dynamix_model_out_std,725,"F7,P8,T7,O2",13,7,142.81136298471807,138.39627850347327,143.39355695353993,136.20143364014052,143.26973329302825,120.0,120.0,120.0,133.33333333333331,120.0
dynamix_components,original4ch,dynamix_model_out_std,754,"F7,P8,T7,O2",13,7,122.9583117760474,133.6553389950206,128.75779598308668,133.56070147746186,144.68646343783468,171.42857142857142,142.85714285714286,160.0,142.85714285714286,171.42857142857142
dynamix_components,original4ch,dynamix_model_out_std,783,"F7,P8,T7,O2",13,7,136.51488615025016,133.59332527937178,134.3263150952573,137.7647686306766,142.06078908632895,120.0,133.33333333333331,133.33333333333331,120.0,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,812,"F7,P8,T7,O2",13,7,132.8010774438485,135.8480675625078,130.36054714494836,135.72882059800665,135.9254754953252,142.85714285714286,142.85714285714286,150.0,142.85714285714286,125.0
dynamix_components,original4ch,dynamix_model_out_std,841,"F7,P8,T7,O2",13,7,125.48645591818568,132.50110155352272,138.20978655508856,133.39926938843914,137.47290884947577,125.0,166.66666666666669,142.85714285714286,166.66666666666669,125.0
dynamix_components,original4ch,dynamix_model_out_std,870,"F7,P8,T7,O2",13,7,150.0472240095597,137.3989698370386,141.30844687846601,136.23562814035859,141.9875809789685,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,899,"F7,P8,T7,O2",13,7,128.76849894291752,120.73559150657229,129.03468482736776,129.90406362161366,133.06710731129334,200.0,171.42857142857142,200.0,200.0,171.42857142857142
dynamix_components,original4ch,dynamix_model_out_std,928,"F7,P8,T7,O2",13,7,131.93199094953135,140.45116085915166,139.94047616429705,137.244532687186,142.42018657874894,100.0,142.85714285714286,114.28571428571428,142.85714285714286,100.0
dynamix_components,original4ch,dynamix_model_out_std,957,"F7,P8,T7,O2",13,7,128.8749963201859,133.12219615325117,131.55786377554563,134.03362228968976,134.90974620079928,166.66666666666669,200.0,200.0,200.0,166.66666666666669
dynamix_components,original4ch,dynamix_model_out_std,986,"F7,P8,T7,O2",13,7,133.54567369669468,135.3118042044489,126.44392440874336,134.7867478010472,122.81461496201203,142.85714285714286,125.0,160.0,133.33333333333331,133.33333333333331
dynamix_components,original4ch,dynamix_model_out_std,1015,"F7,P8,T7,O2",13,7,141.25590318772137,141.25590318772137,141.2476404409544,141.2476404409544,128.45075242532224,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,120.0
dynamix_components,original4ch,dynamix_model_out_std,1044,"F7,P8,T7,O2",13,7,140.50315181789813,126.16364159427059,141.37267702952857,139.24146340163597,143.8857359501729,40.0,100.0,40.0,133.33333333333331,125.0
dynamix_components,original4ch,dynamix_model_out_std,1073,"F7,P8,T7,O2",13,7,132.80326097402002,132.2275714679658,131.0118922747571,131.15956271136537,140.2490457558857,133.33333333333331,120.0,160.0,120.0,100.0
dynamix_components,original4ch,dynamix_model_out_std,1102,"F7,P8,T7,O2",13,7,131.13103721228845,124.4130812312056,129.70194701048752,132.5669975438064,123.55517744240183,160.0,142.85714285714286,200.0,166.66666666666669,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,1131,"F7,P8,T7,O2",13,7,134.14725074960023,134.5359150208838,133.32760579261654,134.79754292786055,143.74623213562785,133.33333333333331,133.33333333333331,142.85714285714286,133.33333333333331,142.85714285714286
dynamix_components,original4ch,dynamix_model_out_std,1160,"F7,P8,T7,O2",13,7,147.63604213843612,135.68654651767832,135.87237887269947,136.5806651516379,141.78819487625915,114.28571428571428,114.28571428571428,125.0,114.28571428571428,133.33333333333331
